ev,ts,start,end,duration_ms,role,dp,tp,pid,overlap_ms,overlap_ratio,max_active_recv
engine_step_start,1780281025.4176998,1780281025.4176998,1780281025.4299998,12.30001449584961,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281025.4299927,1780281025.4299927,1780281025.442262,12.269258499145508,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281025.4300058,1780281025.4300058,1780281025.4423249,12.319087982177734,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281025.442267,1780281025.442267,1780281025.4546018,12.334823608398438,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281025.4423313,1780281025.4423313,1780281025.454654,12.322664260864258,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281025.4546077,1780281025.4546077,1780281025.46692,12.312173843383789,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281025.4546602,1780281025.4546602,1780281025.4669878,12.32767105102539,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281025.466927,1780281025.466927,1780281025.4791071,12.180089950561523,decode,1,0,451641,0.8950233459472656,0.07348249065319945,1
engine_step_start,1780281025.4670048,1780281025.4670048,1780281025.4790852,12.08043098449707,decode,0,0,451640,0.8950233459472656,0.07408869328386193,1
engine_step_start,1780281025.4791002,1780281025.4791002,1780281025.491476,12.375831604003906,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281025.4791133,1780281025.4791133,1780281025.491344,12.230634689331055,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281025.4913504,1780281025.4913504,1780281025.503644,12.293577194213867,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281025.4914906,1780281025.4914906,1780281025.5036783,12.187719345092773,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281025.5036492,1780281025.5036492,1780281025.5159378,12.288570404052734,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281025.5036922,1780281025.5036922,1780281025.5159638,12.271642684936523,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281025.515943,1780281025.515943,1780281025.528223,12.279987335205078,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281025.5159707,1780281025.5159707,1780281025.5281975,12.22681999206543,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281025.5282035,1780281025.5282035,1780281025.54045,12.24660873413086,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281025.5282311,1780281025.5282311,1780281025.5403469,12.115716934204102,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281025.5403526,1780281025.5403526,1780281025.5524552,12.102603912353516,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281025.540456,1780281025.540456,1780281025.5525706,12.114524841308594,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281025.5524597,1780281025.5524597,1780281025.5646236,12.163877487182617,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281025.5525765,1780281025.5525765,1780281025.5647845,12.207984924316406,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281025.5646284,1780281025.5646284,1780281025.5769062,12.277841567993164,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281025.5647905,1780281025.5647905,1780281025.5769267,12.136220932006836,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281025.5769107,1780281025.5769107,1780281025.589071,12.160301208496094,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281025.5769405,1780281025.5769405,1780281025.5892048,12.264251708984375,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281025.5890756,1780281025.5890756,1780281025.6014135,12.337923049926758,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281025.5892107,1780281025.5892107,1780281025.6014085,12.197732925415039,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281025.6014142,1780281025.6014142,1780281025.6135416,12.127399444580078,decode,0,0,451640,9.523868560791016,0.7853182872645775,1
engine_step_start,1780281025.60143,1780281025.60143,1780281025.6136067,12.176752090454102,decode,1,0,451641,9.588956832885742,0.7874806649305895,1
engine_step_start,1780281025.6135473,1780281025.6135473,1780281025.6298969,16.34955406188965,decode,0,0,451640,16.34955406188965,1.0,1
engine_step_start,1780281025.6136193,1780281025.6136193,1780281025.6298625,16.24321937561035,decode,1,0,451641,16.24321937561035,1.0,1
engine_step_start,1780281025.629868,1780281025.629868,1780281025.6423156,12.447595596313477,decode,1,0,451641,22.428512573242188,1.8018349326744432,2
engine_step_start,1780281025.6299126,1780281025.6299126,1780281025.6422312,12.318611145019531,decode,0,0,451640,22.21512794494629,1.803379267631803,2
engine_step_start,1780281025.6422443,1780281025.6422443,1780281025.6544778,12.233495712280273,decode,0,0,451640,27.799129486083984,2.272378242482119,3
engine_step_start,1780281025.6423314,1780281025.6423314,1780281025.6543782,12.04681396484375,decode,1,0,451641,27.425765991210938,2.276599113362888,3
engine_step_start,1780281025.654388,1780281025.654388,1780281025.6668031,12.415170669555664,decode,1,0,451641,4.397392272949219,0.35419507230234476,2
engine_step_start,1780281025.6544838,1780281025.6544838,1780281025.6668108,12.326955795288086,decode,0,0,451640,4.2057037353515625,0.34117942865984563,2
engine_step_start,1780281025.6668088,1780281025.6668088,1780281025.6789722,12.163400650024414,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281025.6668165,1780281025.6668165,1780281025.6791654,12.34889030456543,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281025.678983,1780281025.678983,1780281025.6913044,12.32147216796875,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281025.679174,1780281025.679174,1780281025.6913917,12.21776008605957,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281025.6913145,1780281025.6913145,1780281025.7035985,12.284040451049805,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281025.6914103,1780281025.6914103,1780281025.703617,12.206792831420898,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281025.7036035,1780281025.7036035,1780281025.7157464,12.14289665222168,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281025.703625,1780281025.703625,1780281025.7158613,12.236356735229492,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281025.7157598,1780281025.7157598,1780281025.7278645,12.10474967956543,decode,1,0,451641,18.955707550048828,1.5659727009513305,2
engine_step_start,1780281025.7158787,1780281025.7158787,1780281025.7280402,12.161493301391602,decode,0,0,451640,19.30713653564453,1.5875629790821228,2
engine_step_start,1780281025.727875,1780281025.727875,1780281025.742067,14.19210433959961,decode,1,0,451641,19.305944442749023,1.3603299398582132,2
engine_step_start,1780281025.7280545,1780281025.7280545,1780281025.7420506,13.996124267578125,decode,0,0,451640,18.930435180664062,1.3525483783047152,2
engine_step_start,1780281025.7420573,1780281025.7420573,1780281025.7541852,12.127876281738281,decode,0,0,451640,2.5053024291992188,0.20657387748682865,1
engine_step_start,1780281025.7420776,1780281025.7420776,1780281025.7541914,12.113809585571289,decode,1,0,451641,2.485036849975586,0.20514082150800056,1
engine_step_start,1780281025.7541912,1780281025.7541912,1780281025.7664256,12.23444938659668,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281025.7541964,1780281025.7541964,1780281025.766247,12.050628662109375,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281025.766257,1780281025.766257,1780281025.778602,12.344837188720703,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281025.7664323,1780281025.7664323,1780281025.7785313,12.099027633666992,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281025.7785454,1780281025.7785454,1780281025.7908237,12.278318405151367,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281025.778607,1780281025.778607,1780281025.7907383,12.131452560424805,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281025.7907436,1780281025.7907436,1780281025.8031435,12.399911880493164,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281025.7908368,1780281025.7908368,1780281025.8031104,12.273550033569336,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281025.803514,1780281025.803514,1780281025.815207,11.693000793457031,decode,1,0,451641,25.54917335510254,2.184997145420439,3
engine_step_start,1780281025.803687,1780281025.803687,1780281025.8152719,11.584758758544922,decode,0,0,451640,25.743722915649414,2.222206215270632,3
engine_step_start,1780281025.8152218,1780281025.8152218,1780281025.836881,21.659135818481445,decode,1,0,451641,65.83404541015625,3.039550883372778,4
engine_step_start,1780281025.8152888,1780281025.8152888,1780281025.8370023,21.7134952545166,decode,0,0,451640,65.87576866149902,3.033862945109967,4
engine_step_start,1780281025.8368862,1780281025.8368862,1780281025.8492455,12.359380722045898,decode,1,0,451641,7.461786270141602,0.6037346399429001,3
engine_step_start,1780281025.8370159,1780281025.8370159,1780281025.849164,12.148141860961914,decode,0,0,451640,7.202386856079102,0.5928797126763881,3
engine_step_start,1780281025.8491793,1780281025.8491793,1780281025.8612392,12.059926986694336,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281025.8492603,1780281025.8492603,1780281025.861279,12.018680572509766,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281025.8612456,1780281025.8612456,1780281025.873389,12.143373489379883,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281025.8612905,1780281025.8612905,1780281025.873405,12.114524841308594,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281025.8734033,1780281025.8734033,1780281025.8854716,12.06827163696289,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281025.8734102,1780281025.8734102,1780281025.8853722,11.961936950683594,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281025.8853774,1780281025.8853774,1780281025.897624,12.24660873413086,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281025.8854783,1780281025.8854783,1780281025.8976,12.12167739868164,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281025.897606,1780281025.897606,1780281025.9096444,12.038469314575195,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281025.897629,1780281025.897629,1780281025.9096127,11.983633041381836,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281025.9096184,1780281025.9096184,1780281025.9217336,12.115240097045898,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281025.9096506,1780281025.9096506,1780281025.9217477,12.09712028503418,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281025.921739,1780281025.921739,1780281025.9339147,12.175559997558594,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281025.9217536,1780281025.9217536,1780281025.933936,12.182474136352539,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281025.93392,1780281025.93392,1780281025.9461741,12.25423812866211,decode,1,0,451641,9.588479995727539,0.7824623526207245,1
engine_step_start,1780281025.9339535,1780281025.9339535,1780281025.9460788,12.125253677368164,decode,0,0,451640,9.493112564086914,0.7829207385414004,1
engine_step_start,1780281025.946093,1780281025.946093,1780281025.9580925,11.999368667602539,decode,0,0,451640,20.83110809326172,1.736017008086789,2
engine_step_start,1780281025.9461963,1780281025.9461963,1780281025.9581153,11.919021606445312,decode,1,0,451641,20.773649215698242,1.742898863818211,2
engine_step_start,1780281025.9580984,1780281025.9580984,1780281025.970178,12.079477310180664,decode,0,0,451640,4.766702651977539,0.3946116648573966,2
engine_step_start,1780281025.958127,1780281025.958127,1780281025.9701762,12.049198150634766,decode,1,0,451641,4.709482192993164,0.39085440658514387,2
engine_step_start,1780281025.9701817,1780281025.9701817,1780281025.9821773,11.995553970336914,decode,1,0,451641,9.599685668945312,0.8002703078727168,1
engine_step_start,1780281025.9701924,1780281025.9701924,1780281025.9822788,12.08639144897461,decode,0,0,451640,9.701251983642578,0.8026590918057364,1
engine_step_start,1780281025.9821897,1780281025.9821897,1780281025.9943197,12.130022048950195,decode,1,0,451641,2.705812454223633,0.2230673978418539,1
engine_step_start,1780281025.9822934,1780281025.9822934,1780281025.994263,11.969566345214844,decode,0,0,451640,2.602100372314453,0.2173930364114413,1
engine_step_start,1780281025.9942849,1780281025.9942849,1780281026.0064616,12.176752090454102,decode,0,0,451640,9.681940078735352,0.7951167936091477,1
engine_step_start,1780281025.994331,1780281025.994331,1780281026.0064256,12.094736099243164,decode,1,0,451641,9.645938873291016,0.7975319836779752,1
engine_step_start,1780281026.006436,1780281026.006436,1780281026.0184922,12.056112289428711,decode,1,0,451641,12.056112289428711,1.0,1
engine_step_start,1780281026.0064752,1780281026.0064752,1780281026.0185595,12.084245681762695,decode,0,0,451640,12.084245681762695,1.0,1
engine_step_start,1780281026.0184972,1780281026.0184972,1780281026.0306063,12.109041213989258,decode,1,0,451641,2.4564266204833984,0.2028588867668196,1
engine_step_start,1780281026.0185723,1780281026.0185723,1780281026.0306804,12.108087539672852,decode,0,0,451640,2.3813247680664062,0.1966722457418529,1
engine_step_start,1780281026.030611,1780281026.030611,1780281026.042701,12.089967727661133,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281026.0306873,1780281026.0306873,1780281026.0428448,12.157440185546875,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281026.0427146,1780281026.0427146,1780281026.0547447,12.03012466430664,decode,1,0,451641,9.453058242797852,0.7857822347298743,1
engine_step_start,1780281026.0428514,1780281026.0428514,1780281026.054812,11.960506439208984,decode,0,0,451640,9.520292282104492,0.7959773551807997,1
engine_step_start,1780281026.0547574,1780281026.0547574,1780281026.0667715,12.014150619506836,decode,1,0,451641,12.157201766967773,1.011906888134786,2
engine_step_start,1780281026.0548344,1780281026.0548344,1780281026.0668101,11.975765228271484,decode,0,0,451640,12.118816375732422,1.0119450527573164,2
engine_step_start,1780281026.0667768,1780281026.0667768,1780281026.0788972,12.120485305786133,decode,1,0,451641,2.452850341796875,0.20237228790054487,1
engine_step_start,1780281026.0668237,1780281026.0668237,1780281026.07885,12.026309967041016,decode,0,0,451640,2.405881881713867,0.200051544347964,1
engine_step_start,1780281026.0788565,1780281026.0788565,1780281026.0910392,12.18271255493164,decode,0,0,451640,9.721517562866211,0.7979764374339504,1
engine_step_start,1780281026.0789118,1780281026.0789118,1780281026.0909095,11.997699737548828,decode,1,0,451641,9.591817855834961,0.7994714041572275,1
engine_step_start,1780281026.0909212,1780281026.0909212,1780281026.1030304,12.10927963256836,decode,1,0,451641,4.887580871582031,0.4036227603859027,2
engine_step_start,1780281026.0910544,1780281026.0910544,1780281026.1030145,11.960029602050781,decode,0,0,451640,4.754304885864258,0.3975161470377163,2
engine_step_start,1780281026.1030283,1780281026.1030283,1780281026.115068,12.039661407470703,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281026.1030383,1780281026.1030383,1780281026.1150267,11.988401412963867,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281026.1150334,1780281026.1150334,1780281026.1270456,12.012243270874023,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281026.1150742,1780281026.1150742,1780281026.1271436,12.069463729858398,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281026.1270683,1780281026.1270683,1780281026.1391752,12.106895446777344,decode,1,0,451641,9.908437728881836,0.8184127609294998,1
engine_step_start,1780281026.127157,1780281026.127157,1780281026.139175,12.017965316772461,decode,0,0,451640,9.908199310302734,0.8244489852599838,1
engine_step_start,1780281026.1391814,1780281026.1391814,1780281026.1511178,11.936426162719727,decode,0,0,451640,2.6934146881103516,0.2256466593428543,1
engine_step_start,1780281026.1391854,1780281026.1391854,1780281026.1510386,11.853218078613281,decode,1,0,451641,2.689361572265625,0.22688872797489743,1
engine_step_start,1780281026.1510441,1780281026.1510441,1780281026.1630929,12.048721313476562,decode,1,0,451641,0.0,0.0,0
engine_step_start,1780281026.1511242,1780281026.1511242,1780281026.1631954,12.07113265991211,decode,0,0,451640,0.0,0.0,0
engine_step_start,1780281026.1630974,1780281026.1630974,1780281026.175095,11.997699737548828,decode,1,0,451641,0.0,0.0,0
